ticker,type,sector,ret_12_1_vs_spy,mom_12_1_spdji,mom_12_1_spdji_vs_spy,ulcer_12_1,max_dd_12_1,bull_stack_days_12_1_20_50_100,trend_consistency,trend_bucket,sharpe_12_1,sortino_12_1,rsi14,rsi14_trend_1w,sma20_slope_3d,vol_trend_20d,ulcer_63d,max_dd_63d,beta_252d_vs_spy,ticker_vs_sector_z_12_1,ticker_vs_sector,sector_vs_market_z_12_1,sector_vs_market,sector_dispersion_12_1_pct,sector_corr_21d_z,market_dispersion_12_1_pct,market_corr_21d_z,sector_alignment_score
MS,Stock,financials,0.7818691282693431,22.067880007713235,8.461246581041753,9.111124577577705,-29.238730469466155,144,74.99781551773721,Clean,1.039309310550007,1.5234310379719758,75.52666506606027,Up,Up,Rising,1.43099574387523,-3.3694636801815503,1.3524314746900101,1.033721934166838,Best in Breed,0.7009188562213643,Sector Outperform,0.10317460317460317,-0.29324608546947994,0.2698412698412698,-0.42459210908030753,1.033721934166838
ETR,Stock,utilities,1.076859982027134,33.216131043756235,19.609497617084752,3.9915093291102886,-10.103533773239647,196,68.55595908395496,Clean,1.5431909386829445,2.498565518803496,51.5004490928273,Down,Down,Rising,2.0090510384661138,-4.598332442268116,0.36611503129905937,1.493906274634796,Best in Breed,1.507594557592644,Sector Outperform,0.4007936507936508,0.3042969216460944,0.2698412698412698,-0.42459210908030753,1.493906274634796
CTSH,Stock,technology,-1.5840600110834278,-3.0230231914194787,-16.629656618090962,11.172547317635171,-26.46309451592105,123,27.966343714875812,Choppy,-0.35368408146494246,-0.4849955084286159,34.39774984711089,Down,Down,Rising,10.19279100218915,-16.96990831539655,0.8782696464930126,-0.6406040251440996,In Line,-0.19627732469050457,Sector Neutral,0.35714285714285715,-0.9690711199057189,0.2698412698412698,-0.42459210908030753,-0.6406040251440996
REYN,Stock,consumer_discretionary,-2.9839778811057394,-14.0671993843169,-27.673832810988383,22.041179153799998,-33.38258451068145,34,29.259419385550768,Choppy,-1.1863870568353572,-1.5015372227634447,48.25319412963497,Up,Down,Falling,1.8098697943152213,-4.876005507017989,0.2705762266240559,-1.6772308470383643,Underperforming,0.8808999475750116,Sector Outperform,0.35714285714285715,-0.29515429435978985,0.2698412698412698,-0.42459210908030753,-1.6772308470383643
BRO,Stock,financials,-1.5714480372554478,-2.9518851643681554,-16.558518591039636,9.727325749782572,-26.470072221367104,126,61.01563847253125,Acceptable,-0.3456968657894107,-0.4196351078915727,37.547039549975196,Up,Down,Falling,12.104874690140024,-17.95936310945797,0.4176124454121674,-1.2549294121403656,Underperforming,0.7009188562213643,Sector Outperform,0.10317460317460317,-0.29324608546947994,0.2698412698412698,-0.42459210908030753,-1.2549294121403656
EOG,Stock,energy,-1.2842098662760741,-2.954728069802957,-16.56136149647444,10.583737469710343,-23.68411574079685,81,55.88201174289706,Acceptable,-0.3435752888446818,-0.4566982348019574,41.448734941045366,Down,Down,Rising,3.847280033246242,-8.009515143803803,0.7832181859569591,-0.3519591242194597,In Line,-1.119161639771118,Sector Underperform,0.5873015873015873,-0.4239794668944343,0.2698412698412698,-0.42459210908030753,-0.3519591242194597
NMRK,Stock,real_estate,-0.7434657017064973,15.095473929512243,1.4888405028407607,18.46937338379412,-36.600150652030095,106,47.278991921333294,Acceptable,0.7483032513314422,1.0568782701289994,66.41608221362583,Down,Up,Rising,1.3915513208636179,-5.383359456093439,1.2965771408023274,1.5757802234578147,Best in Breed,-0.986078589196826,Sector Underperform,0.5714285714285714,-0.7656575758457284,0.2698412698412698,-0.42459210908030753,1.5757802234578147
OHI,Stock,real_estate,-0.5895089938649201,14.041507820828436,0.43487439415695306,7.4094107037737205,-13.54825907533963,129,73.4315581744306,Clean,0.5771843105109844,0.8020446758740275,47.34290419609816,Down,Down,Falling,1.4238656911047007,-4.176283726161778,0.16486318959334317,1.4602971059972538,Best in Breed,-0.986078589196826,Sector Underperform,0.5714285714285714,-0.7656575758457284,0.2698412698412698,-0.42459210908030753,1.4602971059972538
SLB,Stock,energy,-2.0317463376820464,-10.286537355647726,-23.89317078231921,15.954239534972045,-28.983501968652227,2,34.18395892226247,Choppy,-0.875670472280737,-1.1596346665847364,45.278226204775464,Down,Up,Rising,6.90668584129208,-13.240420668071263,1.112685445936048,-1.0412847609463525,Underperforming,-1.119161639771118,Sector Underperform,0.5873015873015873,-0.4239794668944343,0.2698412698412698,-0.42459210908030753,-1.0412847609463525
GME,Stock,consumer_discretionary,-1.067375395440205,0.4637956855581049,-13.142837741113377,21.13832370046271,-36.87517440445882,60,24.150622159968066,Choppy,-0.047994643391374575,-0.06263218369355285,69.49722554308485,Flat,Up,Rising,5.3460147872073955,-9.389090059389781,0.7750307226716178,-0.6880011789334813,In Line,0.8808999475750116,Sector Outperform,0.35714285714285715,-0.29515429435978985,0.2698412698412698,-0.42459210908030753,-0.6880011789334813
HAYW,Stock,industrials,-0.8134116713317066,7.17215347777178,-6.434479948899702,12.34757970345007,-31.80723232114786,103,47.45808973745924,Acceptable,0.26284114409370823,0.3825550239423409,39.40159790231017,Down,Down,Rising,3.475252060150571,-9.903378276196761,0.9975532969358839,-0.16603594704318406,In Line,0.6697841326029136,Sector Outperform,0.373015873015873,0.0484260474781715,0.2698412698412698,-0.42459210908030753,-0.16603594704318406
DAL,Stock,industrials,-0.27558910917036883,16.64565284096187,3.0390194142903866,20.61178826266667,-47.91855244472072,109,55.104493667767485,Acceptable,0.7711464438463391,1.2394231111649712,52.468343113546155,Up,Up,Falling,4.140456615707147,-11.66746454933837,1.7313141869426576,0.6456223333064935,In Line,0.6697841326029136,Sector Outperform,0.373015873015873,0.0484260474781715,0.2698412698412698,-0.42459210908030753,0.6456223333064935
GEO,Stock,industrials,0.42720190773553046,15.974637298984888,2.3680038723134054,19.685233605138855,-42.71569766877204,68,52.281269790794504,Acceptable,0.7421225337196788,1.296295873536888,49.77517248653091,Flat,Up,Falling,14.315613243330581,-23.469385107109954,1.2101548259954114,0.5881319277014475,In Line,0.6697841326029136,Sector Outperform,0.373015873015873,0.0484260474781715,0.2698412698412698,-0.42459210908030753,0.5881319277014475
ENB,Stock,energy,0.4160394238897711,27.273140238844782,13.6665068121733,3.193974233991908,-9.373618338191125,210,71.35354905189745,Clean,1.2655802718874396,1.7811758302892442,74.78731908434823,Up,Up,Falling,0.9422255069917234,-3.3759877731718513,0.2404001783250951,2.4900194047343858,Best in Breed,-1.119161639771118,Sector Underperform,0.5873015873015873,-0.4239794668944343,0.2698412698412698,-0.42459210908030753,2.4900194047343858
PHM,Stock,consumer_discretionary,-1.7074025892878906,3.2108170504596325,-10.395816376211851,23.562444858264634,-38.010642046401344,90,78.44436269620815,Clean,0.07215369008446536,0.10762814596300066,50.93796262712041,Down,Up,Falling,2.9845283766358413,-6.808617664817829,0.6959623605485505,-0.500991616270273,In Line,0.8808999475750116,Sector Outperform,0.35714285714285715,-0.29515429435978985,0.2698412698412698,-0.42459210908030753,-0.500991616270273
MOH,Stock,health_care,-3.5425688214906947,-15.148251804492876,-28.75488523116436,22.583502081467746,-57.78196574083058,50,27.133518694421927,Choppy,-1.3476302246448126,-1.613906738229643,47.00296451934983,Flat,Up,Rising,39.19334299815387,-50.2726196384381,0.1566936879953989,-1.176531793818322,Underperforming,-1.2526622984530225,Sector Underperform,0.6984126984126984,0.23121020500592634,0.2698412698412698,-0.42459210908030753,-1.176531793818322
HIG,Stock,financials,-0.2881293824510929,15.027148194397647,1.4205147677261643,5.751285749200787,-13.722150789679088,145,79.45894113553666,Clean,0.6714070035702968,0.9041712678723105,50.92888641883843,Down,Down,Falling,2.625205224473097,-6.0425337422405745,0.5985964801262095,0.3896799044873014,In Line,0.7009188562213643,Sector Outperform,0.10317460317460317,-0.29324608546947994,0.2698412698412698,-0.42459210908030753,0.3896799044873014
THC,Stock,health_care,-0.8140640207538294,4.828069065374366,-8.778564361297118,15.382581362132942,-34.48255348747801,96,74.44418869949074,Clean,0.2089089115278211,0.29289233005390036,58.36657506925353,Up,Up,Falling,5.721271535578513,-16.518510016294986,0.9616524042341654,0.3951757566658149,In Line,-1.2526622984530225,Sector Underperform,0.6984126984126984,0.23121020500592634,0.2698412698412698,-0.42459210908030753,0.3951757566658149
FCX,Stock,materials,-1.3470231494051685,-1.1115543382386104,-14.718187764910093,20.907237427025752,-43.45747737803804,45,57.48746774238966,Acceptable,-0.17687962264598572,-0.24434729367159747,53.11286300405798,Down,Up,Falling,7.549664592092016,-16.820399614596838,1.467239478148166,-0.13911705373156763,In Line,-0.461024728612814,Sector Neutral,0.4007936507936508,-0.3047585980636622,0.2698412698412698,-0.42459210908030753,-0.13911705373156763
MSTR,Stock,technology,0.40433608008706634,26.118868932345897,12.512235505674415,23.091102547465848,-49.7815664496887,112,55.727045530775875,Acceptable,0.9776669271390884,1.5208819580240418,49.2658311832124,Up,Up,Falling,17.819338295679586,-28.48870511551329,2.124557339001061,1.3807926886348774,Best in Breed,-0.19627732469050457,Sector Neutral,0.35714285714285715,-0.9690711199057189,0.2698412698412698,-0.42459210908030753,1.3807926886348774
SWKS,Stock,technology,-1.9647502077780405,-8.896651678995466,-22.503285105666947,28.599603292955063,-54.27114705164855,31,70.3796760973051,Clean,-0.7528802645517273,-0.9280855807635503,66.27298925457644,Up,Up,Rising,6.684333293677395,-14.271210320554529,1.5771453399144504,-1.048022090941627,Underperforming,-0.19627732469050457,Sector Neutral,0.35714285714285715,-0.9690711199057189,0.2698412698412698,-0.42459210908030753,-1.048022090941627
TRV,Stock,financials,-0.3598688645267044,16.74286381267689,3.1362303860054084,5.161789370681873,-12.471762168646839,141,78.57845540631733,Clean,0.7638775058541418,1.1322290757642306,57.18631123938681,Flat,Up,Falling,2.3673701859062337,-6.352285774345823,0.5268970501000281,0.5466228187252302,In Line,0.7009188562213643,Sector Outperform,0.10317460317460317,-0.29324608546947994,0.2698412698412698,-0.42459210908030753,0.5466228187252302
EQR,Stock,real_estate,-2.123711453378328,-4.246553816556859,-17.85318724322834,8.51846284415877,-18.664365782572332,61,30.403395829876,Choppy,-0.4559367216982856,-0.6170133429880048,48.50165677028357,Flat,Up,Falling,4.6392845045158095,-8.874161240281353,0.6890243984490231,-0.5435266913671202,In Line,-0.986078589196826,Sector Underperform,0.5714285714285714,-0.7656575758457284,0.2698412698412698,-0.42459210908030753,-0.5435266913671202
BDX,Stock,health_care,-1.930053081763095,-7.8193691721637215,-21.426002598835204,17.129158380804384,-33.394227613182224,53,22.817308142539776,Choppy,-0.624916941003782,-0.7370574337083873,46.86959635062684,Up,Down,Falling,3.0085413927304723,-6.966326941749723,0.5053861739898213,-0.5999060855669537,In Line,-1.2526622984530225,Sector Underperform,0.6984126984126984,0.23121020500592634,0.2698412698412698,-0.42459210908030753,-0.5999060855669537
AEE,Stock,utilities,0.13475115434056506,24.365780532332746,10.759147105661263,3.9281313313232236,-8.450897335164143,160,51.485322605223494,Acceptable,1.1596558912358936,1.6770840735460504,47.21485324272791,Down,Down,Falling,1.9255683715231289,-3.869027177435158,0.23651166977653107,0.7920324000435224,In Line,1.507594557592644,Sector Outperform,0.4007936507936508,0.3042969216460944,0.2698412698412698,-0.42459210908030753,0.7920324000435224
NWS,Stock,communication_services,0.02390339663065366,15.870351866592515,2.263718439921032,7.019865639693949,-21.430281728839518,116,63.48129454418642,Acceptable,0.6970611987744425,1.0372268790850085,55.90845759971785,Up,Down,Rising,3.761961084211513,-9.987034325906807,0.761612972887754,0.1175676003952954,In Line,1.339077634453116,Sector Outperform,0.5634920634920635,-0.775726395618386,0.2698412698412698,-0.42459210908030753,0.1175676003952954
TWLO,Stock,technology,-0.04341922257887321,19.880926953878696,6.274293527207213,19.373351919263843,-45.17021031928154,160,55.30941098910049,Acceptable,0.8825359529657535,1.2140457310244324,49.460171330035536,Up,Up,Rising,15.475510590303307,-30.339107334372283,1.3701317418110566,0.9481044005008845,In Line,-0.19627732469050457,Sector Neutral,0.35714285714285715,-0.9690711199057189,0.2698412698412698,-0.42459210908030753,0.9481044005008845
GS,Stock,financials,0.9964799904292181,21.785796110055742,8.17916268338426,9.56100365584119,-30.895726444979044,163,78.27805956525515,Clean,1.0378770416438639,1.5626111670196248,74.07496326535082,Up,Up,Falling,1.660838522842032,-4.1822822482495585,1.401560119068901,1.0079186667218742,Best in Breed,0.7009188562213643,Sector Outperform,0.10317460317460317,-0.29324608546947994,0.2698412698412698,-0.42459210908030753,1.0079186667218742
SLGN,Stock,consumer_discretionary,-1.705973417418467,-4.547921502382081,-18.154554929053564,7.96086835938285,-20.362654901790222,132,58.81444099747804,Acceptable,-0.418160725474352,-0.5191572224503785,27.757909454600977,Down,Down,Falling,15.13411468795177,-24.271988365987852,0.6912022139806429,-1.0291849248931622,Underperforming,0.8808999475750116,Sector Outperform,0.35714285714285715,-0.29515429435978985,0.2698412698412698,-0.42459210908030753,-1.0291849248931622
LTH,Stock,consumer_discretionary,-0.804336104647889,8.277165683812852,-5.329467742858631,9.710980311952113,-22.269033164218534,111,44.826270073397716,Acceptable,0.478342457680924,0.6575263312910925,45.65226668489263,Down,Down,Rising,6.4033795497729935,-15.172416169054348,1.1329122082330083,-0.15608871368338617,In Line,0.8808999475750116,Sector Outperform,0.35714285714285715,-0.29515429435978985,0.2698412698412698,-0.42459210908030753,-0.15608871368338617
TXT,Stock,industrials,-1.8537064717364173,-5.157334096815154,-18.763967523486635,15.19663299474728,-33.37079390473478,37,62.765940449002336,Acceptable,-0.48872377200563727,-0.638518945669527,59.41681106359056,Up,Up,Rising,6.808978966598651,-11.684441270566026,1.0089723884690973,-1.222385907994899,Underperforming,0.6697841326029136,Sector Outperform,0.373015873015873,0.0484260474781715,0.2698412698412698,-0.42459210908030753,-1.222385907994899
CP,Stock,industrials,-2.1427743421415517,-2.954672232708016,-16.5613056593795,11.500858177496989,-22.65379430064303,59,51.1585687186501,Acceptable,-0.3900285166092798,-0.5719502656699739,49.400881908411456,Down,Up,Falling,7.215774012432456,-11.564137829389676,0.7181421642875259,-1.0336690809521207,Underperforming,0.6697841326029136,Sector Outperform,0.373015873015873,0.0484260474781715,0.2698412698412698,-0.42459210908030753,-1.0336690809521207
HAL,Stock,energy,-2.34677534420677,-12.116694181785856,-25.72332760845734,22.72901255976624,-39.04016157270379,7,30.700928898288804,Choppy,-1.0119213630890322,-1.3263531784211382,55.91885902889855,Up,Up,Rising,5.214673525313497,-11.178513803521861,1.2227381228512695,-1.2133533418794935,Underperforming,-1.119161639771118,Sector Underperform,0.5873015873015873,-0.4239794668944343,0.2698412698412698,-0.42459210908030753,-1.2133533418794935
ADT,Stock,industrials,-0.4022299337659657,10.520348799682038,-3.0862846269894444,6.638769838984317,-15.960143900640823,144,41.02180064202445,Acceptable,0.5252527591110301,0.8413463977803076,47.73884379115029,Down,Down,Falling,1.9210221756949082,-4.267590448502623,0.6965295566440388,0.12082642060692561,In Line,0.6697841326029136,Sector Outperform,0.373015873015873,0.0484260474781715,0.2698412698412698,-0.42459210908030753,0.12082642060692561
EXR,Stock,real_estate,-2.2400425549135554,-7.856511102616598,-21.46314452928808,15.215007497837055,-29.359883471191182,70,34.51640117422787,Choppy,-0.6681670357498926,-0.8466531630756625,43.19661836171016,Down,Up,Rising,6.270975635039703,-12.114079526144428,0.5447005171185916,-0.9390698856490073,In Line,-0.986078589196826,Sector Underperform,0.5714285714285714,-0.7656575758457284,0.2698412698412698,-0.42459210908030753,-0.9390698856490073
GXO,Stock,industrials,-1.1860885668260615,3.7586008722956916,-9.848032554375791,27.031940505496657,-49.96032133543105,76,54.39942592034942,Acceptable,0.10610580321728565,0.14873618809134032,41.13232161319128,Down,Down,Rising,4.07911109178241,-9.030958584714476,1.1249376127665471,-0.4584979118805263,In Line,0.6697841326029136,Sector Outperform,0.373015873015873,0.0484260474781715,0.2698412698412698,-0.42459210908030753,-0.4584979118805263
RRC,Stock,energy,-0.8385778979442562,3.644528156427839,-9.962105270243644,9.552255781413997,-24.149888888328586,101,56.06560393985437,Acceptable,0.09815549001360953,0.12931405904293636,46.88555658146558,Down,Up,Falling,14.923888673009898,-21.79823046819205,0.9263137514730566,0.26849298012715733,In Line,-1.119161639771118,Sector Underperform,0.5873015873015873,-0.4239794668944343,0.2698412698412698,-0.42459210908030753,0.26849298012715733
CWK,Stock,real_estate,-0.8856567136587477,6.691505269763409,-6.915128156908073,23.216026733081367,-48.96640614353562,116,57.86755559364033,Acceptable,0.30330279497610724,0.43977440125591394,66.2587183715122,Down,Up,Falling,2.1355330430570802,-6.413503834736378,1.280702800131337,0.6549569712940178,In Line,-0.986078589196826,Sector Underperform,0.5714285714285714,-0.7656575758457284,0.2698412698412698,-0.42459210908030753,0.6549569712940178
